strategy_id,symbol,sector,entry_date,exit_date,days_held,ml_score,predicted_return,predicted_mfe,win_probability,allocation,pnl_pct,pnl_dollars,exit_reason,hwm
18,BLDR,Consumer Discretionary,2024-06-11,2024-06-20,6,95.3,0.08821772970296168,0.17836231274999123,0.8649,284379.72771824227,0.0214569277948147,6101.915283959389,pct_trail,0.0534569277948147
18,TTD,Unknown,2024-06-11,2024-06-24,8,95.2,0.07646598748380591,0.14101972091023873,0.8649,284379.72771824227,0.04458097407527942,12677.925268941977,pct_trail,0.07658097407527942
18,PAYC,Information Technology,2024-06-18,2024-06-25,4,93.1,0.05592026345199615,0.18427810359671792,0.8206,265409.88200821244,0.00999086045858258,2651.673095472918,pct_trail,0.04199086045858258
18,GNRC,Industrials,2024-06-20,2024-06-28,6,95.1,0.07187070978332497,0.1420701209174552,0.8649,293888.9021450626,-0.026040264554109988,-7652.944761374371,pct_trail,0.005959735445890013
18,NVDA,Information Technology,2024-06-25,2024-07-11,11,95.0,0.06060430336745672,0.17365642870138362,0.8649,291723.8565961871,0.03795045592608684,11071.053362341676,pct_trail,0.06995045592608684
18,XYZ,Unknown,2024-06-25,2024-07-18,16,95.1,0.0683706562502335,0.1493741190957606,0.8649,291723.8565961871,0.09374195563886281,27346.764823837748,pct_trail,0.1257419556388628
18,ADSK,Information Technology,2024-07-11,2024-07-18,5,93.8,0.05745465880511854,0.08525919633003065,0.8206,267565.20966239466,-0.011700124613096522,-3130.546295179315,pct_trail,0.020299875386903476
18,CIEN,Unknown,2024-07-18,2024-07-24,4,90.9,0.0509154323131332,0.14451659035356396,0.8206,272694.66535710247,0.0006283987915407813,171.36099817002096,pct_trail,0.03262839879154078
18,KKR,Financials,2024-06-28,2024-07-30,21,95.0,0.060508398264010804,0.11471325367036272,0.8649,290107.6064451926,0.13815489348792598,40079.78546847273,hold_expiry,0.14015489348792598
18,NFLX,Communication Services,2024-07-24,2024-08-02,7,89.0,0.04748096147068293,0.15293472989431203,0.7971,256094.69970766423,-0.032,-8195.030390645255,pct_trail,0.0
18,IBKR,Unknown,2024-07-30,2024-08-02,3,88.8,0.04727458059371853,0.11914007768489578,0.7971,259739.60491970216,-0.029391483344975516,-7634.132272027947,pct_trail,0.0026085166550244843
18,DRI,Consumer Discretionary,2024-07-18,2024-08-05,12,91.3,0.05184404832617196,0.12729783223448285,0.8206,272694.66535710247,0.004887264964282852,1332.7310839466036,pct_trail,0.03688726496428285
18,ALB,Materials,2024-08-02,2024-08-06,2,95.0,0.061977724868310914,0.22144590620407034,0.8649,302714.66897500446,-0.032,-9686.869407200144,pct_trail,0.0
18,INTC,Information Technology,2024-08-02,2024-08-06,2,94.6,0.05948841637103932,0.2162233478154417,0.8206,272691.1308577681,-0.032,-8726.11618744858,pct_trail,0.0
18,TSLA,Consumer Discretionary,2024-08-13,2024-08-22,7,94.9,0.06001385626239483,0.14076917366436953,0.8206,269355.0246932748,0.042291488235577185,11391.424858009234,pct_trail,0.07429148823557719
18,MPC,Energy,2024-08-22,2024-08-27,3,87.1,0.04514827593072947,0.10595343115818738,0.7971,254997.5061493284,-0.011450509857607842,-2919.851457828301,pct_trail,0.020549490142392157
18,CF,Materials,2024-08-13,2024-09-03,14,89.8,0.04852761119947214,0.11190825557085347,0.7971,253623.16462227664,0.0011023755474035852,279.58797493471184,pct_trail,0.033102375547403584
18,VST,Utilities,2024-08-27,2024-09-03,4,95.0,0.061520492947702586,0.17880865287042153,0.8649,301590.6311740978,-0.02206967102577992,-6656.0060144696645,pct_trail,0.009930328974220082
18,DELL,Unknown,2024-09-03,2024-09-05,2,95.1,0.07140844511323102,0.19566571377748404,0.8649,298950.24804462196,-0.032,-9566.407937427903,pct_trail,0.0
18,AKAM,Information Technology,2024-08-15,2024-09-06,15,90.8,0.05061818837790564,0.10994391637747825,0.8206,270415.9070701928,-0.019606583382907078,-5301.932030036187,pct_trail,0.012393416617092923
18,ALB,Materials,2024-09-03,2024-09-06,3,88.6,0.047064921563587,0.19177208698728915,0.7971,253571.41855099224,-0.024510057134584623,-6215.049956382491,pct_trail,0.007489942865415378
18,NVDA,Information Technology,2024-09-13,2024-09-18,3,93.8,0.05750485508943366,0.18304103475286168,0.8206,271785.8558636852,-0.032,-8697.147387637926,pct_trail,0.0
18,TPL,Energy,2024-09-13,2024-09-25,8,87.3,0.04531910636435763,0.12578399348481845,0.7971,255912.0214750642,0.14493678494857634,37091.06562228683,pct_trail,0.17693678494857634
18,SMCI,Information Technology,2024-09-18,2024-09-26,6,89.2,0.04773731169154204,0.2870576780747898,0.7971,259417.14778736627,0.03451712140633581,8954.33318506188,pct_trail,0.06651712140633581
18,DLTR,Consumer Discretionary,2024-10-01,2024-10-14,9,90.3,0.049448568722658244,0.1923816469320624,0.8206,284152.43413468404,-0.02546961953435531,-7237.254387171359,pct_trail,0.006530380465644692
18,MU,Information Technology,2024-10-01,2024-10-15,10,91.2,0.05150407469333812,0.15984686581142782,0.8206,284152.43413468404,0.04926805313398888,13999.63722309989,pct_trail,0.08126805313398888
18,FIX,Unknown,2024-09-05,2024-10-22,33,87.0,0.044927506258704585,0.1376452700119784,0.7971,250901.32127268953,0.34881776669052944,87518.83854604259,pct_trail,0.38081776669052947
18,DAL,Industrials,2024-10-15,2024-10-23,6,95.1,0.07019758637837946,0.1688026023358745,0.8649,320491.27919124527,0.035894332709172555,11503.820605678868,pct_trail,0.06789433270917256
18,NVDA,Information Technology,2024-10-15,2024-10-23,6,95.0,0.06212050388982401,0.1907908069478955,0.8649,320491.27919124527,0.060021303282913135,19236.30426786652,pct_trail,0.09202130328291314
18,ULTA,Consumer Discretionary,2024-10-22,2024-10-31,7,88.6,0.04704424825136602,0.14382182127344237,0.7971,278764.3064428993,0.009286540094791936,2588.75590877885,pct_trail,0.041286540094791935
18,AVGO,Information Technology,2024-10-23,2024-10-31,6,90.1,0.04906179649154246,0.13579133465276777,0.8206,294411.96247206145,0.001023780340605492,301.4131792179784,pct_trail,0.03302378034060549
18,LULU,Unknown,2024-10-23,2024-10-31,6,87.8,0.04603402642253782,0.16200684975264468,0.7971,277216.63521907007,0.01712328580200609,4746.859673926603,pct_trail,0.04912328580200609
18,BA,Industrials,2024-10-31,2024-11-06,4,95.0,0.06313826885538451,0.17702876569782852,0.8649,327998.2131494241,0.0065774562989751335,2157.393913132268,pct_trail,0.03857745629897513
18,EL,Consumer Staples,2024-11-06,2024-11-08,2,94.3,0.058680501862796414,0.2165916794417679,0.8206,296188.88869326195,0.015882255685410157,4704.147661403876,pct_trail,0.04788225568541016
18,LRCX,Information Technology,2024-10-31,2024-11-11,7,95.0,0.06220715432139328,0.18379775304263826,0.8649,327998.2131494241,0.03336644411669279,10944.134049425349,pct_trail,0.06536644411669279
18,SMCI,Information Technology,2024-11-12,2024-11-14,2,95.4,0.09266641842364423,0.32533568563566484,0.8649,335141.64195888606,-0.032,-10724.532542684354,pct_trail,0.0
18,WBD,Communication Services,2024-11-08,2024-11-15,5,95.2,0.07563928610488545,0.1658653995556389,0.8649,332110.85326343874,0.04207407407407396,13973.256641009828,pct_trail,0.07407407407407396
18,DXCM,Health Care,2024-10-31,2024-11-22,16,95.2,0.0735330958658452,0.22859715056134594,0.8649,327998.2131494241,0.05015096481271278,16449.426846289436,pct_trail,0.08215096481271278
18,TSLA,Consumer Discretionary,2024-11-14,2024-11-25,7,95.1,0.07034743714695549,0.17074582625027962,0.8649,337831.0449006863,0.10097769779548818,34113.4011579155,pct_trail,0.13297769779548818
18,FCX,Materials,2024-11-22,2024-12-04,7,95.0,0.06435966756926911,0.1433822580295084,0.8649,347389.31980390695,-0.016905625238614136,-5872.833652501927,pct_trail,0.015094374761385865
18,TER,Information Technology,2024-11-15,2024-12-05,13,95.1,0.07078528633337706,0.15695124138686112,0.8649,338851.0388513134,0.1087658220835013,36855.41180451154,pct_trail,0.1407658220835013
18,MOS,Materials,2024-12-04,2024-12-06,2,95.0,0.06275217442488143,0.13549664345910528,0.8649,355652.4946260686,-0.032,-11380.879828034196,pct_trail,0.0
18,AMD,Information Technology,2024-12-05,2024-12-09,2,95.2,0.07606809395295637,0.1592881203841219,0.8649,350233.57638992654,-0.032,-11207.47444447765,pct_trail,0.0
18,EL,Consumer Staples,2024-11-26,2024-12-13,12,95.2,0.07673200997286848,0.1797315559501906,0.8649,345563.9901934299,0.10181652736643357,35184.12546438334,pct_trail,0.13381652736643357
18,NEM,Materials,2024-12-06,2024-12-13,5,95.2,0.07310304059929533,0.14580751924489366,0.8649,350096.7620943572,-0.003539132762843537,-1239.038920893579,pct_trail,0.028460867237156462
18,SMCI,Information Technology,2024-12-12,2024-12-16,2,96.3,0.17036684173198632,0.4629519762085827,0.8649,351546.7065707884,-0.032,-11249.494610265228,pct_trail,0.0
18,AMAT,Information Technology,2024-12-17,2024-12-19,2,95.1,0.07095436951365236,0.17213845732163843,0.8649,347712.13530241215,-0.032,-11126.788329677189,pct_trail,0.0
18,AXON,Industrials,2024-12-17,2024-12-19,2,95.1,0.06568002049021669,0.16901426385975105,0.8649,347712.13530241215,-0.032,-11126.788329677189,pct_trail,0.0
18,BLDR,Consumer Discretionary,2024-12-17,2024-12-19,2,95.1,0.06873414327017718,0.16088779047674734,0.8649,347712.13530241215,-0.032,-11126.788329677189,pct_trail,0.0
18,MU,Information Technology,2024-12-31,2025-01-10,6,90.8,0.05063666587193381,0.15022642821454824,0.8206,307454.0350251911,0.17890753900275505,55005.84476282379,pct_trail,0.21090753900275505
18,LEN,Consumer Discretionary,2024-12-31,2025-01-10,6,90.5,0.04995478203284364,0.15062434431846236,0.8206,307454.0350251911,-0.032,-9838.529120806115,pct_trail,0.0
18,MPC,Energy,2024-12-31,2025-01-22,13,90.2,0.04921662187633392,0.1315133774640804,0.8206,307454.0350251911,0.06262387288532525,19253.962407497904,pct_trail,0.09462387288532526
18,VST,Utilities,2025-01-10,2025-01-27,10,95.5,0.10635082411248868,0.23806857407469625,0.8649,350696.0653450604,0.11890304827414025,41698.83118727476,pct_trail,0.15090304827414025
18,WSM,Unknown,2025-01-28,2025-02-03,4,95.1,0.06550498114737202,0.13433552013467073,0.8649,370486.1241755409,-0.01877220398626453,-6954.841097103785,pct_trail,0.013227796013735471
18,AXON,Industrials,2025-01-10,2025-02-18,25,95.2,0.07698447540211607,0.16864390863799272,0.8649,350696.0653450604,0.24363157894736842,85440.63613064656,hold_expiry,0.24563157894736842
18,INTC,Information Technology,2025-02-04,2025-02-19,10,95.1,0.066531619421236,0.18827030969278366,0.8649,373839.69181914016,0.38790668740279943,145014.9164732461,pct_trail,0.41990668740279946
18,NFLX,Communication Services,2025-01-22,2025-02-20,20,95.6,0.109635359480192,0.1772697127438027,0.8649,365768.00884941325,0.0776552374762838,28403.80158842866,pct_trail,0.1096552374762838
18,TPL,Energy,2025-02-20,2025-02-24,2,95.1,0.06601713121823184,0.1803575807131517,0.8649,411511.98365242186,-0.032,-13168.3834768775,pct_trail,0.0
18,NEM,Materials,2025-02-25,2025-02-27,2,95.2,0.07408819888387233,0.15892028165468033,0.8649,418811.91517143545,-0.016859526889888538,-7060.970745638533,pct_trail,0.015140473110111463
18,BG,Consumer Staples,2025-02-18,2025-03-03,9,95.0,0.06136549654588947,0.11608389587639925,0.8649,412364.4907155611,0.030820853248362506,12709.42545318005,pct_trail,0.06282085324836251
18,TRGP,Energy,2025-02-27,2025-03-03,2,95.1,0.06842121100241752,0.14508815981227385,0.8649,417242.20693137334,-0.00039499193936728787,-164.8073085017104,pct_trail,0.03160500806063271
18,WST,Health Care,2025-02-19,2025-03-04,9,95.0,0.0631779195047255,0.1605372486985878,0.8649,410960.35223291256,0.11541444378860402,47430.760472130394,pct_trail,0.14741444378860402
18,CVNA,Unknown,2025-03-04,2025-03-06,2,95.3,0.08858014703366136,0.21710286771370516,0.8649,417118.7941426756,-0.028280626714398654,-11796.380912709104,pct_trail,0.003719373285601346
18,EQT,Energy,2025-03-04,2025-03-06,2,95.1,0.07172010925225258,0.1482349474773165,0.8649,417118.7941426756,-0.029399506614562226,-12263.08674745581,pct_trail,0.0026004933854377743
18,DXCM,Health Care,2025-03-11,2025-03-13,2,95.4,0.0966130242984839,0.1941057273970829,0.8649,410702.7721717686,-0.024883575291773513,-10219.753353876307,pct_trail,0.0071164247082264875
18,EL,Consumer Staples,2025-03-14,2025-03-25,7,95.2,0.07922700211254463,0.17540448724240432,0.8649,413950.24531793443,0.0036293557299756102,1502.372694769455,pct_trail,0.03562935572997561
18,DELL,Unknown,2025-03-11,2025-03-26,11,95.6,0.10809487136844284,0.20813446300848554,0.8649,410702.7721717686,0.05798555078858872,23814.82645478027,pct_trail,0.08998555078858872
18,VST,Utilities,2025-03-25,2025-03-27,2,95.1,0.07062694086510823,0.17545345887907945,0.8649,420625.03777601063,-0.032,-13460.00120883234,pct_trail,0.0
18,GDDY,Information Technology,2025-03-04,2025-03-28,18,95.1,0.07213651114442171,0.12242212078838564,0.8649,417118.7941426756,0.012042625552658478,5023.205448836677,pct_trail,0.044042625552658476
18,TPL,Energy,2025-03-26,2025-03-28,2,95.0,0.06104242255827438,0.160128906255873,0.8649,413656.92614411464,-0.032,-13237.02163661167,pct_trail,0.0
18,TTD,Unknown,2025-03-28,2025-04-03,4,95.4,0.0903241204948547,0.24138724007576098,0.8649,409940.0225284234,-0.009618621307072554,-3943.057835313696,pct_trail,0.022381378692927445
18,SMCI,Information Technology,2025-03-28,2025-04-03,4,95.2,0.07827065607380035,0.2780853843654674,0.8649,409940.0225284234,-0.007773496789258398,-3186.6674489132147,pct_trail,0.0242265032107416
18,DG,Consumer Discretionary,2025-03-27,2025-04-08,8,95.0,0.062488224402622666,0.134686886111088,0.8649,414136.7800211187,0.04647811899093893,19248.298540345855,pct_trail,0.07847811899093893
18,MU,Information Technology,2025-04-09,2025-04-11,2,95.5,0.10542386823771986,0.21927445120666791,0.8649,413569.08811706083,-0.032,-13234.210819745947,pct_trail,0.0
18,CCL,Consumer Discretionary,2025-04-09,2025-04-11,2,95.4,0.09674669877111197,0.1965497697759284,0.8649,413569.08811706083,-0.032,-13234.210819745947,pct_trail,0.0
18,LULU,Unknown,2025-04-09,2025-04-11,2,95.0,0.06250973690466392,0.12910107062472298,0.8649,413569.08811706083,-0.032,-13234.210819745947,pct_trail,0.0
18,DELL,Unknown,2025-04-22,2025-04-30,6,95.9,0.13195413646171167,0.2315040644796585,0.8649,405958.20897132624,0.09656747354863551,39202.358606689995,pct_trail,0.1285674735486355
18,LEN,Consumer Discretionary,2025-04-22,2025-05-06,10,95.2,0.08038326874800714,0.15582512820560568,0.8649,405958.20897132624,-0.006120864869963076,-2484.81533996572,pct_trail,0.025879135130036923
18,FSLR,Unknown,2025-04-30,2025-05-06,4,95.3,0.08856182744021852,0.25534941441772613,0.8649,422228.2659694297,0.00551390875854388,2328.1281338336335,pct_trail,0.03751390875854388
18,NVDA,Information Technology,2025-04-22,2025-05-21,21,95.6,0.11214493047424312,0.18428821014761937,0.8649,405958.20897132624,0.33891760926580927,137586.3856463917,pct_trail,0.3709176092658093
18,TSLA,Consumer Discretionary,2025-05-06,2025-05-21,11,95.1,0.06800273238004541,0.23100913389544378,0.8649,424971.8593436881,0.23903686217541312,101583.93977036623,pct_trail,0.2710368621754131
18,GNRC,Industrials,2025-05-06,2025-05-21,11,95.0,0.06229503709197739,0.19687582760310793,0.8649,424971.8593436881,0.10593406593406599,45018.99696783687,pct_trail,0.13793406593406599
18,TTD,Unknown,2025-05-21,2025-06-03,8,95.7,0.12174587447866017,0.26371611075540796,0.8649,467921.41697514907,0.0011677185443801658,546.4005159145257,pct_trail,0.033167718544380165
18,AXON,Industrials,2025-05-21,2025-06-10,13,95.2,0.0734473240644498,0.16792582414139523,0.8649,467921.41697514907,0.044790230901030875,20958.308309854474,pct_trail,0.07679023090103088
18,DXCM,Health Care,2025-05-21,2025-06-11,14,95.3,0.08249598180745511,0.1653271546571062,0.8649,467921.41697514907,-0.007379903404405723,-3453.214858129252,pct_trail,0.024620096595594276
18,CVNA,Unknown,2025-06-03,2025-06-12,7,95.8,0.1306343724620158,0.24247322146124986,0.8649,472923.4252276628,-0.01577043396448327,-7458.207647810098,pct_trail,0.01622956603551673
18,SMCI,Information Technology,2025-06-10,2025-06-13,3,95.6,0.10816222727366893,0.3071455470309741,0.8649,471538.034952995,-0.02151293404800733,-10144.166647070757,pct_trail,0.010487065951992669
18,GNRC,Industrials,2025-06-11,2025-06-13,2,95.2,0.07593913667987941,0.1436363951026317,0.8649,472067.1131627434,-0.032,-15106.147621207789,pct_trail,0.0
18,EPAM,Information Technology,2025-06-24,2025-07-10,11,95.2,0.07310486549886341,0.14084207608927968,0.8649,467213.91126038984,0.029128798842257525,13609.380037408253,pct_trail,0.061128798842257526
18,XYZ,Unknown,2025-06-12,2025-07-11,19,95.2,0.07910194112127215,0.15875587677923908,0.8649,469930.8421619583,0.0550790916209867,25883.36391096594,pct_trail,0.0870790916209867
18,BLDR,Consumer Discretionary,2025-06-24,2025-07-14,13,95.1,0.06786001346462649,0.13558271294247384,0.8649,467213.91126038984,0.10499091215079107,49053.21471276708,pct_trail,0.13699091215079107
18,BBY,Consumer Discretionary,2025-07-15,2025-07-21,4,85.0,0.04243637948478088,0.11630826327825278,0.7971,416109.07417901984,-0.032,-13315.490373728635,pct_trail,0.0
18,NVDA,Information Technology,2025-07-10,2025-07-22,8,95.0,0.06043390990201278,0.10645699053394583,0.8649,486917.37476614816,0.022235104316562088,10826.65862147186,pct_trail,0.05423510431656209
18,CIEN,Unknown,2025-07-11,2025-08-01,15,91.2,0.05167554437036422,0.14227851871920796,0.8206,435759.31645602157,0.1634983922829583,71245.94766288038,pct_trail,0.1954983922829583
18,NFLX,Communication Services,2025-07-22,2025-08-05,10,85.6,0.0431990411124015,0.11557703877218715,0.7971,414116.8966326474,-0.032,-13251.740692244717,pct_trail,0.0
18,MSCI,Financials,2025-07-23,2025-08-06,10,95.0,0.06316389599462494,0.10074128023788177,0.8649,490390.9303381121,0.04557230718401464,22348.24611762317,pct_trail,0.07757230718401464
18,TSLA,Consumer Discretionary,2025-08-01,2025-08-15,10,95.2,0.07916583489829464,0.2013570865148787,0.8649,497866.1564986842,0.09425978918150871,46928.758952173994,pct_trail,0.1262597891815087
18,DXCM,Health Care,2025-08-05,2025-08-25,14,95.1,0.06573923942513256,0.11400950581694849,0.8649,499404.7455183428,0.05811396766498825,29022.39123279466,pct_trail,0.09011396766498825
18,VST,Utilities,2025-08-26,2025-08-29,3,95.0,0.06264335938277629,0.19248044819209345,0.8649,519558.89876780607,-0.023902436718681058,-12418.723699425103,pct_trail,0.008097563281318942
18,CF,Materials,2025-08-15,2025-09-03,12,95.0,0.06089866472207312,0.13006091378176216,0.8649,512911.70743416884,-0.014189214867908332,-7277.814425049157,pct_trail,0.017810785132091667
18,DELL,Unknown,2025-08-29,2025-09-08,5,95.0,0.06272478203945163,0.1519599782315665,0.8649,520883.85488869454,0.005004243886056277,2606.629846172175,pct_trail,0.037004243886056276
18,ANET,Information Technology,2025-09-03,2025-09-12,7,95.1,0.06853262694380474,0.15447877045330904,0.8649,519757.44894515723,0.08199039161449997,42615.11678356692,pct_trail,0.11399039161449998
18,MOH,Health Care,2025-09-09,2025-09-12,3,90.1,0.04906533571017545,0.13763290093119132,0.8206,472202.921281843,0.0060081524732842635,2837.0671493915593,pct_trail,0.03800815247328426
18,NVDA,Information Technology,2025-09-12,2025-09-17,3,95.2,0.07604118136233384,0.1402473791389656,0.8649,528206.5599574592,-0.032,-16902.609918638696,pct_trail,0.0
18,LULU,Unknown,2025-09-12,2025-09-25,9,95.1,0.06949248106617631,0.1985245127132138,0.8649,528206.5599574592,0.08903584162131731,47029.31561571318,pct_trail,0.12103584162131731
18,AVGO,Information Technology,2025-09-17,2025-09-26,7,95.0,0.061286240171649145,0.12789565584464976,0.8649,529882.5651433567,-0.032,-16956.242084587415,pct_trail,0.0
18,MPC,Energy,2025-08-06,2025-09-30,38,95.1,0.07217436463511358,0.11829117846330836,0.8649,503652.12057784724,0.1979681110485836,99707.05893640989,pct_trail,0.2299681110485836
18,CRM,Information Technology,2025-09-26,2025-09-30,2,95.0,0.06420218788489229,0.11857277815025187,0.8649,542577.0202664009,-0.0251397474548187,-13640.249264285367,pct_trail,0.0068602525451813
18,MU,Information Technology,2025-09-30,2025-10-07,5,95.1,0.06998088259660831,0.1816051037032103,0.8649,541018.9880537974,0.11000067245874615,59512.452498868064,pct_trail,0.14200067245874615
18,TTD,Unknown,2025-09-25,2025-10-10,11,95.4,0.09510850975344226,0.2509818829351839,0.8649,540854.2544751517,0.12475791274593687,67475.8478880797,pct_trail,0.15675791274593687
18,DE,Industrials,2025-09-30,2025-10-10,8,92.1,0.05368777805916132,0.09977635621141197,0.8206,487063.504746502,-0.01970945723974779,-9599.757319842876,pct_trail,0.01229054276025221
18,ORCL,Information Technology,2025-10-07,2025-10-14,5,95.0,0.06066659598504063,0.18214993755899767,0.8649,563228.6079704803,0.05350721821063267,30136.796029147376,pct_trail,0.08550721821063267
18,LULU,Unknown,2025-10-10,2025-10-16,4,96.1,0.15287376009697481,0.31631958949403627,0.8649,562038.563598197,-0.018030684735239583,-10133.94014928599,pct_trail,0.013969315264760418
18,DAL,Industrials,2025-10-10,2025-10-17,5,95.6,0.10866244372734025,0.20608814983181545,0.8649,562038.563598197,0.041416086901745724,23277.437992115265,pct_trail,0.07341608690174573
18,CIEN,Unknown,2025-10-16,2025-10-22,4,95.3,0.08740595914636103,0.2036785785130392,0.8649,569271.8309568845,-0.01829816137721038,-10416.627830349102,pct_trail,0.01370183862278962
18,UAL,Industrials,2025-10-17,2025-10-22,3,95.1,0.06809179226512152,0.16629953025706018,0.8649,568882.98925651,-0.010313496066169018,-5867.172471807488,pct_trail,0.02168650393383098
18,TSLA,Consumer Discretionary,2025-10-24,2025-10-30,4,95.3,0.08708323855860575,0.19622331011578653,0.8649,567505.8101044544,0.03207359586830208,18201.952006203654,pct_trail,0.06407359586830208
18,FIX,Unknown,2025-10-24,2025-10-30,4,95.4,0.09334032928513114,0.17982522282942934,0.8649,567505.8101044544,-0.002478572435299779,-1406.6042577973715,pct_trail,0.02952142756470022
18,NVDA,Information Technology,2025-10-14,2025-11-04,15,95.1,0.0720832286507121,0.15098791969591396,0.8649,572456.2404424215,0.11803094269102535,67567.54970877928,pct_trail,0.15003094269102535
18,FISV,Financials,2025-10-30,2025-11-04,3,96.1,0.1502842070819362,0.45399853318561156,0.8649,580862.3475985113,-0.008990335941095188,-5222.147640443822,pct_trail,0.02300966405890481
18,WDC,Information Technology,2025-11-04,2025-11-12,6,95.4,0.09574123157183799,0.2243977572580221,0.8649,577020.9919539922,0.11282876599664429,65104.56647632855,pct_trail,0.1448287659966443
18,SMCI,Information Technology,2025-11-12,2025-11-14,2,95.2,0.07417670449090634,0.22163242645393486,0.8649,603227.81078473,-0.032,-19303.289945111363,pct_trail,0.0
18,DECK,Consumer Discretionary,2025-10-30,2025-11-17,12,95.4,0.09815056595856547,0.2665897619242483,0.8649,580862.3475985113,0.011268636419829366,6545.526605056169,pct_trail,0.043268636419829365
18,LULU,Unknown,2025-11-04,2025-11-17,9,95.3,0.0852523466547697,0.1868004139735331,0.8649,577020.9919539922,0.03173708452632898,18312.963995110043,pct_trail,0.06373708452632898
18,MRNA,Health Care,2025-11-14,2025-11-20,4,95.3,0.08134690922558349,0.28602391793939536,0.8649,597214.7647864586,-0.02594428744448926,-15494.311523712924,pct_trail,0.006055712555510739
18,TER,Information Technology,2025-11-18,2025-11-20,2,95.4,0.0928813995009185,0.1953747473150308,0.8649,593117.8986981664,-0.004453035565774558,-2641.1750976004064,pct_trail,0.02754696443422544
18,TSLA,Consumer Discretionary,2025-11-18,2025-11-21,3,95.2,0.08044315188920907,0.19326302927093683,0.8649,593117.8986981664,-0.025171339563862832,-14929.572029536343,pct_trail,0.006828660436137168
18,SW,Industrials,2025-12-02,2025-12-09,5,95.1,0.06803407503725534,0.13551175603164128,0.8649,586086.1389292304,0.026056108703291364,15271.124145432352,pct_trail,0.058056108703291365
18,WDC,Information Technology,2025-12-02,2025-12-12,8,95.1,0.06949020139049815,0.28884434172303475,0.8649,586086.1389292304,0.13901354945708302,81473.9144601494,pct_trail,0.17101354945708303
18,TRGP,Energy,2025-12-09,2025-12-16,5,95.0,0.06144502891623851,0.11109724592835808,0.8649,601092.1086754702,-0.020894208016807275,-12559.3435559266,pct_trail,0.011105791983192725
18,CIEN,Unknown,2025-12-12,2025-12-16,2,95.4,0.09563808820086635,0.23408830445102904,0.8649,614107.209918673,-0.032,-19651.430717397536,pct_trail,0.0
18,STX,Information Technology,2025-12-16,2025-12-22,4,95.2,0.07746805861061873,0.194736350282451,0.8649,606380.7227230414,-0.0034367339524756495,-2083.969217908999,pct_trail,0.02856326604752435
18,FISV,Financials,2025-12-02,2025-12-31,20,95.6,0.10909841777093497,0.3620930444780419,0.8649,586086.1389292304,0.060144212523719265,35249.68929696569,hold_expiry,0.09060721062618593
18,VLO,Energy,2025-12-16,2025-12-31,10,95.0,0.061900272862370154,0.12135429123013103,0.8649,606380.7227230414,-0.0021847614445502633,-1324.7972237238246,hold_expiry,0.017442345469297127
18,MU,Information Technology,2025-12-24,2025-12-31,4,95.1,0.0650933063715771,0.24986981412820414,0.8649,607603.304396237,-0.004760728660453821,-2892.6344654256127,pct_trail,0.02723927133954618
18,NVDA,Information Technology,2025-12-31,2025-12-31,0,95.2,0.07438333489571236,0.1745960150015111,0.8649,604006.4723412185,-0.002,-1208.012944682437,end_of_sim,0.0
18,CMG,Consumer Discretionary,2025-12-31,2025-12-31,0,95.1,0.0693890599521982,0.13326235813276727,0.8649,604006.4723412185,-0.002,-1208.012944682437,end_of_sim,0.0
18,MPC,Energy,2025-12-31,2025-12-31,0,95.0,0.06134247817505094,0.10772347124583272,0.8649,604006.4723412185,-0.002,-1208.012944682437,end_of_sim,0.0
19,MU,Information Technology,2018-01-02,2018-01-08,4,95.0,0.035400614553639784,0.07799600059045358,0.8452,18366.567854861358,0.04150611494835557,762.3248765906479,pct_trail,0.07350611494835557
19,NCLH,Consumer Discretionary,2018-01-02,2018-01-17,10,90.2,0.028389604297041005,0.04990463436539069,0.8189,17239.570016249305,0.07642066957787486,1317.4594838764267,hold_expiry,0.07842066957787486
19,FANG,Energy,2018-01-02,2018-01-25,16,95.0,0.034872121813063664,0.0675446537003643,0.8452,18366.567854861358,0.002641771549251078,48.52027641636214,pct_trail,0.03464177154925108
19,META,Communication Services,2018-01-17,2018-02-02,12,95.1,0.037374025437755115,0.07551278955163941,0.8452,18870.867836077705,0.06939658977477214,1309.5738739142266,hold_expiry,0.08721855029960213
19,NOW,Information Technology,2018-01-09,2018-02-05,18,95.0,0.0349629112817936,0.07294142951748525,0.8452,18495.14051125443,0.09616537467700262,1778.592116968592,pct_trail,0.12816537467700262
19,IBKR,Unknown,2018-01-25,2018-02-05,7,95.1,0.03791475466012825,0.0757028512687129,0.8452,19203.321927637713,0.02697142129718036,517.9408860156984,pct_trail,0.05897142129718036
19,FCX,Materials,2018-02-02,2018-02-07,3,95.1,0.03883918039330339,0.09005509061165969,0.8452,17235.4008530401,0.010852047279928086,187.03938494570403,pct_trail,0.042852047279928085
19,UAL,Industrials,2018-02-06,2018-02-08,2,95.0,0.034426928338738595,0.07363772807769052,0.8452,4908.413633587102,-0.009951524628616119,-48.84619916207718,pct_trail,0.02204847537138388
19,SMCI,Information Technology,2018-02-06,2018-02-08,2,95.3,0.05218680602741828,0.09897607956311923,0.8452,4908.413633587102,-0.019212276214833873,-94.30179850513179,pct_trail,0.012787723785166127
